university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
uvalpochile;1214347603883806720;gat4lina;155;450;45;"Tue Jan 07 00:46:56 +0000 2020"
uvalpochile;152891926;yandiazc;1209;1269;489;"Mon Jun 07 04:08:30 +0000 2010"
uvalpochile;99642507;natata_;14;429;52;"Sun Dec 27 04:55:04 +0000 2009"
uvalpochile;1119711102101749762;PARLosLagos;611;1593;1087;"Sat Apr 20 21:15:04 +0000 2019"
uvalpochile;64074185;politanv;2586;2084;405;"Sun Aug 09 00:29:54 +0000 2009"
uvalpochile;3210238256;esteban_cruz_;116;346;32;"Sun May 17 14:52:08 +0000 2015"
uvalpochile;1296598598411587586;Transcripcione3;0;38;1;"Fri Aug 21 00:03:03 +0000 2020"
uvalpochile;1288125949486104580;OficialUCAgs;168;1056;157;"Tue Jul 28 14:55:43 +0000 2020"
uvalpochile;414952378;DISC0R0J0;225;64;29;"Thu Nov 17 18:13:42 +0000 2011"
uvalpochile;66844678;mglleyton;2864;505;169;"Tue Aug 18 23:53:11 +0000 2009"
uvalpochile;1295811047950102528;AndesTour2;24;106;10;"Tue Aug 18 19:53:45 +0000 2020"
uvalpochile;3165302885;revistademarina;264;190;479;"Mon Apr 13 20:10:36 +0000 2015"
uvalpochile;1294598970744934401;JhonIsaacEspin4;2;162;14;"Sat Aug 15 11:37:28 +0000 2020"
uvalpochile;1295460546062553089;martinaavb;0;23;0;"Mon Aug 17 20:41:24 +0000 2020"
uvalpochile;1360858412;JBuguenoD;459;784;192;"Thu Apr 18 02:42:22 +0000 2013"
uvalpochile;1295406689542377474;Orquestalimapu;596;132;77;"Mon Aug 17 17:06:45 +0000 2020"
uvalpochile;1294360990700769281;pepper_10;487;145;77;"Fri Aug 14 19:51:37 +0000 2020"
uvalpochile;73568132;LUCHINPRO;7493;2412;873;"Sat Sep 12 04:16:50 +0000 2009"
uvalpochile;567336828;Eugene07tine;2386;254;145;"Mon Apr 30 14:13:39 +0000 2012"
uvalpochile;1237405541061799936;tqhdch;1784;1610;20819;"Tue Mar 10 15:51:23 +0000 2020"
uvalpochile;14177275;Patriciareyes;105;184;181;"Wed Mar 19 15:25:45 +0000 2008"
uvalpochile;115734832;plastilinarte;53612;6991;29017;"Fri Feb 19 18:53:38 +0000 2010"
uvalpochile;3023535509;EspejoEddie;120;236;6;"Sat Feb 07 17:47:35 +0000 2015"
uvalpochile;1135911641093009409;Hernn64424298;149;320;14;"Tue Jun 04 14:10:14 +0000 2019"
uvalpochile;1193925494686793729;Mat_Genero;402;1027;717;"Mon Nov 11 16:17:32 +0000 2019"
uvalpochile;255665550;2DIngenieros;378;239;130;"Mon Feb 21 20:36:58 +0000 2011"
uvalpochile;46622612;sidneydsantana;2203;782;200;"Fri Jun 12 10:09:43 +0000 2009"
uvalpochile;1288194888383836160;CEMT_MEDUFRO;36;165;120;"Tue Jul 28 19:29:47 +0000 2020"
uvalpochile;1270062238532087808;gasex_cl;98;164;19;"Mon Jun 08 18:40:58 +0000 2020"
uvalpochile;377746152;Ana_galatea;1685;195;43;"Thu Sep 22 01:44:27 +0000 2011"
uvalpochile;1293747984866447361;Caamilaguerra;0;92;6;"Thu Aug 13 03:15:44 +0000 2020"
uvalpochile;992128045912936448;moni_avg;4292;166;16;"Thu May 03 19:45:33 +0000 2018"
uvalpochile;1052258456395239424;AbudZavala;76;390;75;"Tue Oct 16 18:02:20 +0000 2018"
uvalpochile;1285627532516241409;DanielaPintoMe2;296;810;331;"Tue Jul 21 17:27:54 +0000 2020"
uvalpochile;1292991024013475845;Chalo_esquivel;49;102;9;"Tue Aug 11 01:08:04 +0000 2020"
uvalpochile;1280549941321043969;UdecAgronomia;144;253;128;"Tue Jul 07 17:11:40 +0000 2020"
uvalpochile;1292538483114991617;inefablemelodia;1078;128;24;"Sun Aug 09 19:09:34 +0000 2020"
uvalpochile;1548303164;umatnaor;359;282;58;"Wed Jun 26 14:14:19 +0000 2013"
uvalpochile;222763819;Caro5001;1067;588;223;"Sat Dec 04 11:19:03 +0000 2010"
uvalpochile;9666312;dennismariella;5137;143;110;"Wed Oct 24 21:02:37 +0000 2007"
uvalpochile;3333781205;Marcelagp2;579525;3611;3047;"Fri Jun 19 01:34:53 +0000 2015"
uvalpochile;2453669355;gpipe_;2007;165;152;"Wed Apr 02 00:42:33 +0000 2014"
uvalpochile;3383930818;_FelipeCaroH;4490;3514;401;"Mon Jul 20 01:30:21 +0000 2015"
uvalpochile;1090251152048963585;Subti6;512;132;17;"Tue Jan 29 14:11:45 +0000 2019"
uvalpochile;1053102734633828352;AlexanderAcer20;1;327;9;"Fri Oct 19 01:57:12 +0000 2018"
uvalpochile;126791351;sherryes_;1314;697;221;"Sat Mar 27 01:00:29 +0000 2010"
uvalpochile;2280724460;Ceder_ULagos;493;761;563;"Tue Jan 07 15:09:16 +0000 2014"
uvalpochile;262692945;ColegioProfes;26106;3103;55089;"Tue Mar 08 15:23:36 +0000 2011"
uvalpochile;1205195549969932293;miguel_giraud;65;730;55;"Thu Dec 12 18:39:55 +0000 2019"
uvalpochile;69370010;ANIP_Chile;38699;3971;13989;"Thu Aug 27 18:48:06 +0000 2009"
uvalpochile;413089056;catalinadb;16;171;27;"Tue Nov 15 13:31:55 +0000 2011"
uvalpochile;1159086079095578624;Dianazaamora;43;135;8;"Wed Aug 07 12:57:10 +0000 2019"
uvalpochile;597953758;Lamaquina_Luna;1705;13;612;"Sun Jun 03 02:48:21 +0000 2012"
uvalpochile;161816397;sarihtapm;193;281;52;"Thu Jul 01 21:28:52 +0000 2010"
uvalpochile;125164549;Andreapor16;2893;2994;1039;"Sun Mar 21 22:50:53 +0000 2010"
uvalpochile;1291216705872711682;Victoria_s2206;2;103;12;"Thu Aug 06 03:37:25 +0000 2020"
uvalpochile;851170479574581249;ps_valpo;464;877;674;"Sun Apr 09 20:30:31 +0000 2017"
uvalpochile;1264320963317043200;Francofiloo;261;735;95;"Sat May 23 22:23:13 +0000 2020"
uvalpochile;121936152;macaavalenzuela;611;407;150;"Thu Mar 11 02:41:39 +0000 2010"
uvalpochile;474150860;PernigottiMI;11049;2435;274;"Wed Jan 25 18:08:33 +0000 2012"
uvalpochile;65266309;BarbaraCamposP;1701;3362;906;"Thu Aug 13 03:52:09 +0000 2009"
uvalpochile;892949749;edgardtapia;4430;2641;366;"Sat Oct 20 10:19:27 +0000 2012"
uvalpochile;1083933337117474818;Hugol_23o;132;357;32;"Sat Jan 12 03:47:00 +0000 2019"
uvalpochile;1182438372;C_Fuentes_Mp;2619;1662;328;"Fri Feb 15 12:52:49 +0000 2013"
uvalpochile;1214286794037923840;defensaabsoluta;280;824;70;"Mon Jan 06 20:45:19 +0000 2020"
uvalpochile;85001717;LeoVarela;78;179;57;"Sun Oct 25 03:35:58 +0000 2009"
uvalpochile;131207051;ClaudiaMirandaC;261;450;161;"Fri Apr 09 15:57:35 +0000 2010"
uvalpochile;1228332698013491201;coronavirusCL;3864;3027;597;"Fri Feb 14 14:58:52 +0000 2020"
uvalpochile;1100232205081694208;Yoy47147112;24;151;2;"Tue Feb 26 03:12:53 +0000 2019"
uvalpochile;1287032937133813760;sandritatwit;66;129;18;"Sat Jul 25 14:32:39 +0000 2020"
uvalpochile;61492590;demre_uchile;5103;112;32497;"Thu Jul 30 13:52:03 +0000 2009"
uvalpochile;956316073581785089;neohistoriador;4099;4991;542;"Thu Jan 25 00:01:34 +0000 2018"
uvalpochile;3531830355;TaliaBigoudi;3635;3894;549;"Thu Sep 03 07:54:19 +0000 2015"
uvalpochile;1252340051092090881;JpEstadistico;28;533;63;"Mon Apr 20 20:55:27 +0000 2020"
uvalpochile;1189180691671445505;LACH21401431;106;141;3;"Tue Oct 29 14:02:44 +0000 2019"
uvalpochile;823424178049032192;EarthmVkmr;2089;5001;8;"Mon Jan 23 06:56:37 +0000 2017"
uvalpochile;1091123527288270849;carlmena;98;774;147;"Thu Jan 31 23:58:15 +0000 2019"
uvalpochile;1285036012217995265;psimediatica;7;150;17;"Mon Jul 20 02:17:27 +0000 2020"
uvalpochile;100120062;alegrianovino;2182;734;204;"Tue Dec 29 03:20:04 +0000 2009"
uvalpochile;1288143907814092806;cuadracatalan;112;196;75;"Tue Jul 28 16:07:04 +0000 2020"
uvalpochile;1011603882051538944;paunaturaleza;52;131;2;"Tue Jun 26 13:35:34 +0000 2018"
uvalpochile;486672195;Gabo_Aravena;602;2588;378;"Wed Feb 08 14:55:19 +0000 2012"
uvalpochile;1222919680438030339;ahrnostoca;3228;2712;2931;"Thu Jan 30 16:29:29 +0000 2020"
uvalpochile;166880501;dorisfrosti;715;1872;42;"Thu Jul 15 06:14:13 +0000 2010"
uvalpochile;2830288932;Ivnrivra;35;170;31;"Wed Sep 24 18:49:18 +0000 2014"
uvalpochile;16304795;lindorsalomon;227;187;19;"Tue Sep 16 01:03:56 +0000 2008"
uvalpochile;58374579;pratletelier;2375;1182;512;"Mon Jul 20 03:16:48 +0000 2009"
uvalpochile;156324034;Marko_oz;2448;356;83;"Wed Jun 16 16:48:26 +0000 2010"
uvalpochile;1287842618475503616;Rechem2020;91;221;595;"Mon Jul 27 20:09:52 +0000 2020"
uvalpochile;3893039631;Goldmiss27;254;3428;127;"Wed Oct 07 20:23:51 +0000 2015"
uvalpochile;2202217178;frutangaa;296;85;27;"Tue Nov 19 00:34:19 +0000 2013"
uvalpochile;1272373735673212929;JavQuidel;150;362;22;"Mon Jun 15 03:42:05 +0000 2020"
uvalpochile;490892194;viabastoc;6;59;12;"Mon Feb 13 01:10:06 +0000 2012"
uvalpochile;1287933073972178944;ValpoPeriodista;38;251;23;"Tue Jul 28 02:09:26 +0000 2020"
uvalpochile;293853289;sacondezane;875;285;25;"Fri May 06 02:57:40 +0000 2011"
uvalpochile;313752175;Crtolvett;1355;1468;320;"Thu Jun 09 04:45:31 +0000 2011"
uvalpochile;234027849;braco_get;1431;561;171;"Tue Jan 04 17:43:01 +0000 2011"
uvalpochile;1121984000107732993;medeainfame;6957;1416;357;"Sat Apr 27 03:46:45 +0000 2019"
uvalpochile;1285017784733360133;AbogadaGestora;496;57;18;"Mon Jul 20 01:05:37 +0000 2020"
uvalpochile;4725572776;Beatriz_Leyton_;44;1154;112;"Wed Jan 06 14:42:54 +0000 2016"
uvalpochile;2544958255;Alfredo95803465;35;166;20;"Wed Jun 04 01:44:22 +0000 2014"
uvalpochile;1250617081613205505;DiegoPBLow1;5;121;22;"Thu Apr 16 02:48:58 +0000 2020"
uvalpochile;1188488407481229314;DavorHarasic;5139;1254;1923;"Sun Oct 27 16:11:50 +0000 2019"
uvalpochile;1185667144526290948;JuanHispa;2751;582;99;"Sat Oct 19 21:21:21 +0000 2019"
uvalpochile;356220165;nicopinto84;5683;807;427;"Tue Aug 16 14:37:28 +0000 2011"
uvalpochile;90419140;recardenas;130330;5001;1837;"Mon Nov 16 15:49:04 +0000 2009"
uvalpochile;1166949115;xhorvitz;224;558;75;"Sun Feb 10 20:29:06 +0000 2013"
uvalpochile;120307256;yoyita66;95;217;34;"Sat Mar 06 02:21:15 +0000 2010"
uvalpochile;1286366009801269249;ibidem;0;252;0;"Thu Jul 23 18:22:20 +0000 2020"
uvalpochile;1268705423814733824;Sambrano_GE;8;231;7;"Fri Jun 05 00:45:27 +0000 2020"
uvalpochile;1287164591840124928;JoseRoj40736172;34;605;14;"Sat Jul 25 23:15:50 +0000 2020"
uvalpochile;1452965868;FridaSiKahlo;708851;43922;50405;"Fri May 24 02:00:17 +0000 2013"
uvalpochile;1239611756357566470;certemed;133;209;90;"Mon Mar 16 17:57:39 +0000 2020"
uvalpochile;976229737558413312;ErikaGoede;1542;721;137;"Tue Mar 20 22:51:21 +0000 2018"
uvalpochile;1285565331285712897;Scheunen1;4;1065;16;"Tue Jul 21 13:20:46 +0000 2020"
uvalpochile;1261789173264125954;adxl_fx;299;215;20;"Sat May 16 22:42:48 +0000 2020"
uvalpochile;3191664076;Paty_medinav;2;19;14;"Tue Apr 21 17:17:25 +0000 2015"
uvalpochile;2790448538;Paicitaaa;0;2064;111;"Thu Sep 04 19:33:30 +0000 2014"
uvalpochile;1280676040898220032;aadh_contacto;73;216;175;"Wed Jul 08 01:32:26 +0000 2020"
uvalpochile;908389239309697025;LinaMar06378700;19;255;15;"Thu Sep 14 17:57:26 +0000 2017"
uvalpochile;61381782;patacastro;22624;2266;832;"Thu Jul 30 03:44:21 +0000 2009"
uvalpochile;1406511858;Rutgia;63654;1523;330;"Mon May 06 01:48:22 +0000 2013"
uvalpochile;85645985;Felipe_Guti2010;1747;944;214;"Tue Oct 27 19:49:20 +0000 2009"
uvalpochile;1284113987785891840;ximenita_ua;1636;210;88;"Fri Jul 17 13:13:47 +0000 2020"
uvalpochile;1138427324666458112;ExzaGuedez;3437;906;29;"Tue Jun 11 12:46:39 +0000 2019"
uvalpochile;544691165;lacrespa_luz;12910;937;396;"Wed Apr 04 00:02:31 +0000 2012"
uvalpochile;236131865;olgis030;2009;304;86;"Sun Jan 09 21:51:33 +0000 2011"
uvalpochile;374280061;laavemayo;6;862;74;"Fri Sep 16 01:25:41 +0000 2011"
uvalpochile;991316899827998720;rchavezpena;1623;3129;424;"Tue May 01 14:02:21 +0000 2018"
uvalpochile;390681624;lopezd3David;3675;433;55;"Fri Oct 14 11:02:58 +0000 2011"
uvalpochile;3403740040;nlopezcalderon;2208;823;255;"Wed Aug 05 03:48:43 +0000 2015"
uvalpochile;1573758055;nqsho;516;651;718;"Sat Jul 06 21:56:58 +0000 2013"
uvalpochile;1269823690109313030;sverdugochile;0;39;2;"Mon Jun 08 02:49:03 +0000 2020"
uvalpochile;119462858;edu_lth;27928;2931;754;"Wed Mar 03 18:44:23 +0000 2010"
uvalpochile;124605880;delar_dh2;221;720;98;"Fri Mar 19 23:54:53 +0000 2010"
uvalpochile;1185747642351005701;rojo_fueg0;62;221;19;"Sun Oct 20 02:40:49 +0000 2019"
uvalpochile;77358567;mariposas22;14500;3317;2213;"Sat Sep 26 01:08:35 +0000 2009"
uvalpochile;8445592;gfelipeherrera;45707;4222;3059;"Sun Aug 26 18:45:18 +0000 2007"
uvalpochile;118727142;Pia_RC;8222;1291;569;"Mon Mar 01 15:38:12 +0000 2010"
uvalpochile;15202658;cmifuso;4426;783;213;"Mon Jun 23 01:40:44 +0000 2008"
uvalpochile;169619139;mramosarellano;11201;1296;662;"Thu Jul 22 19:37:05 +0000 2010"
uvalpochile;1081147396078403584;EsunoKine;1728;1637;193;"Fri Jan 04 11:16:40 +0000 2019"
uvalpochile;1275549600737263619;PerezAnaf;796;150;33;"Tue Jun 23 22:01:53 +0000 2020"
uvalpochile;64737540;VinculacionUACh;2186;874;5459;"Tue Aug 11 15:09:29 +0000 2009"
uvalpochile;1272903926388572166;FrankaLibertad;0;61;5;"Tue Jun 16 14:48:56 +0000 2020"
uvalpochile;1286146634896814081;ClaudiaRobleroC;19;39;5;"Thu Jul 23 03:50:36 +0000 2020"
uvalpochile;1286141287838736385;Mariana75402559;1;14;2;"Thu Jul 23 03:29:33 +0000 2020"
uvalpochile;71052837;valecouleurs;95;233;135;"Wed Sep 02 19:32:28 +0000 2009"
uvalpochile;1283183212609642498;Acem_Umag;626;841;317;"Tue Jul 14 23:35:38 +0000 2020"
uvalpochile;118785184;Guido_Mania;5893;2606;784;"Mon Mar 01 19:00:00 +0000 2010"
uvalpochile;1277211204117827587;NataliaPalomaR7;50;1977;3;"Sun Jun 28 12:04:32 +0000 2020"
uvalpochile;1285756653305044995;Alitao4o4;0;57;1;"Wed Jul 22 02:01:04 +0000 2020"
uvalpochile;766698996;Bullaguitar;86;262;16;"Sun Aug 19 01:34:21 +0000 2012"
uvalpochile;1273994561749123072;Le_Inke;192;120;13;"Fri Jun 19 15:02:33 +0000 2020"
uvalpochile;1098344575;AlaturRural;2063;983;1054;"Thu Jan 17 14:37:48 +0000 2013"
uvalpochile;1285325828730093571;amby_ta;42;107;12;"Mon Jul 20 21:28:59 +0000 2020"
uvalpochile;1282793912323760136;CealLomas;236;383;44;"Mon Jul 13 21:48:20 +0000 2020"
uvalpochile;50316680;Claudio_hxctrl;1091;676;159;"Wed Jun 24 14:19:30 +0000 2009"
uvalpochile;1251412203829329925;GZuniga07517601;0;167;1;"Sat Apr 18 07:29:23 +0000 2020"
uvalpochile;1086117631504064512;yeya_yasr;4;130;11;"Fri Jan 18 04:26:37 +0000 2019"
uvalpochile;1280687482103873536;tu_fondo;140;327;74;"Wed Jul 08 02:17:53 +0000 2020"
uvalpochile;69678935;karinpizarro;239;246;84;"Fri Aug 28 19:57:12 +0000 2009"
uvalpochile;1284135908162371584;ruggero_cozzi;283;1060;3085;"Fri Jul 17 14:40:48 +0000 2020"
uvalpochile;1279045826204119041;MarcusM36515256;729;2655;88;"Fri Jul 03 13:35:13 +0000 2020"
uvalpochile;48065621;Lorestress;201;810;91;"Wed Jun 17 18:42:43 +0000 2009"
uvalpochile;1282660559700328452;Pablosa24616482;18;63;12;"Mon Jul 13 12:58:13 +0000 2020"
uvalpochile;40804165;escude_;1216;880;475;"Mon May 18 03:28:02 +0000 2009"
uvalpochile;50168432;eoman;1260;3733;1297;"Wed Jun 24 01:23:55 +0000 2009"
uvalpochile;118532833;danielaosorio_a;8;92;32;"Mon Mar 01 00:17:00 +0000 2010"
uvalpochile;1280725887449694208;maipucs;255;68;27;"Wed Jul 08 04:50:44 +0000 2020"
uvalpochile;3188481699;AndresOlateA;56;182;95;"Mon Apr 20 22:05:16 +0000 2015"
uvalpochile;1579441945;LauraBustosXoXo;22;479;22;"Tue Jul 09 04:37:56 +0000 2013"
uvalpochile;1283263121801596933;NataliePeaRiqu1;29;170;33;"Wed Jul 15 04:52:35 +0000 2020"
uvalpochile;1282443424453529600;Negra73604918;298;154;17;"Sun Jul 12 22:36:13 +0000 2020"
uvalpochile;1280600359078113286;RayenTahia;13;92;6;"Tue Jul 07 20:31:48 +0000 2020"
uvalpochile;1281551814652039169;diegosi53840410;619;808;73;"Fri Jul 10 11:32:39 +0000 2020"
uvalpochile;94968769;soleirribarra;45853;4785;606;"Sun Dec 06 09:28:27 +0000 2009"
uvalpochile;302875963;Gise7Lopez;250;251;104;"Sat May 21 22:27:27 +0000 2011"
uvalpochile;729095802975600640;gpalmafuentes;17;927;198;"Sat May 07 23:49:20 +0000 2016"
uvalpochile;1273669671800225792;ANAPEREZESPINO1;0;154;7;"Thu Jun 18 17:31:37 +0000 2020"
uvalpochile;1281813998594338817;jcabreracorval1;3;163;1;"Sat Jul 11 04:54:18 +0000 2020"
uvalpochile;1189921234844372994;MarjoMassMon;2878;1401;60;"Thu Oct 31 15:05:55 +0000 2019"
uvalpochile;1382742530;twiternopesca;159;150;15;"Fri Apr 26 19:50:05 +0000 2013"
uvalpochile;1281766198087221249;docstor95;0;65;0;"Sat Jul 11 01:44:21 +0000 2020"
uvalpochile;1269341686464987137;FelipeRamirezV;124;858;92;"Sat Jun 06 18:54:09 +0000 2020"
uvalpochile;321676960;pascualcortes;1911;3111;1281;"Tue Jun 21 23:35:58 +0000 2011"
uvalpochile;52739674;pabloarteche;14086;2893;829;"Wed Jul 01 14:29:08 +0000 2009"
uvalpochile;1262772969820033029;visionsocial2;3367;1154;462;"Tue May 19 15:52:06 +0000 2020"
uvalpochile;1235617753647779841;a_gallegos_uro;93;197;33;"Thu Mar 05 17:27:13 +0000 2020"
uvalpochile;3297056327;Rtamayo2015;9432;782;488;"Sun May 24 21:02:36 +0000 2015"
uvalpochile;64301355;mahyca20;158;488;142;"Mon Aug 10 01:14:12 +0000 2009"
uvalpochile;2904405106;Wiecab1312;184;243;1471;"Wed Dec 03 22:12:22 +0000 2014"
uvalpochile;1234466006569029633;SoySu8;9382;1706;925;"Mon Mar 02 13:12:03 +0000 2020"
uvalpochile;1685910576;KumitoDboy;832;671;100;"Tue Aug 20 14:34:58 +0000 2013"
uvalpochile;119497432;estebanpadilla;100;1232;129;"Wed Mar 03 20:53:55 +0000 2010"
uvalpochile;186207664;rn_p_c;115;409;57;"Thu Sep 02 21:14:43 +0000 2010"
uvalpochile;820547207585792000;RodrigoDuranV;4039;1050;241;"Sun Jan 15 08:24:34 +0000 2017"
uvalpochile;582406868;alejogalvo;86;378;65;"Thu May 17 03:34:46 +0000 2012"
uvalpochile;2634930992;araneda1975;4240;630;59;"Sun Jul 13 05:27:24 +0000 2014"
uvalpochile;1280881003804995586;dani_naranja;2;802;32;"Wed Jul 08 15:06:58 +0000 2020"
uvalpochile;2835246856;PALYBEATLES;3544;363;108;"Fri Oct 17 16:43:04 +0000 2014"
uvalpochile;70468296;marcelobeltrand;36482;5000;1995;"Mon Aug 31 18:50:40 +0000 2009"
uvalpochile;1280960276020572162;CeiSaco;7;197;225;"Wed Jul 08 20:22:19 +0000 2020"
uvalpochile;974755321049620481;Rick777Olvera;2162;1717;138;"Fri Mar 16 21:12:33 +0000 2018"
uvalpochile;472978072;musica_kay;19903;2240;4051;"Tue Jan 24 14:20:46 +0000 2012"
uvalpochile;3080347041;JoseMGover;57;316;465;"Sun Mar 08 21:39:57 +0000 2015"
uvalpochile;1247691958795059201;lilyYoApruebo;113;987;54;"Wed Apr 08 01:05:34 +0000 2020"
uvalpochile;274073824;JonatanSegura;1062;918;508;"Tue Mar 29 17:40:47 +0000 2011"
uvalpochile;993967674;lzdtpda;122;308;163;"Thu Dec 06 22:55:34 +0000 2012"
uvalpochile;1274425986709364746;MetodologiaTIPE;13;924;65;"Sat Jun 20 19:40:57 +0000 2020"
uvalpochile;1280466304676265985;Playaancha1;3;11;0;"Tue Jul 07 11:39:04 +0000 2020"
uvalpochile;295203763;kintylenho;3040;2159;1572;"Sun May 08 15:28:12 +0000 2011"
uvalpochile;2848790699;marletxxi;384;168;20;"Tue Oct 28 20:44:00 +0000 2014"
uvalpochile;1185967058779037702;Leyton_Letelier;11;56;6;"Sun Oct 20 17:12:47 +0000 2019"
uvalpochile;940406974541332481;CathitaAntonia;13;35;6;"Tue Dec 12 02:24:29 +0000 2017"
uvalpochile;867481612124114944;pablolucangeli;1198;421;202;"Wed May 24 20:45:08 +0000 2017"
uvalpochile;1207680661492060161;KatalinaKnabe;182;57;8;"Thu Dec 19 15:14:50 +0000 2019"
uvalpochile;1250473733300641792;_paupaau;1064;336;69;"Wed Apr 15 17:19:21 +0000 2020"
uvalpochile;1280037009793462272;MatasCidEspino1;3;62;0;"Mon Jul 06 07:13:12 +0000 2020"
uvalpochile;118846242;JuanPabloSolis;3728;740;260;"Mon Mar 01 22:43:08 +0000 2010"
uvalpochile;1279974976188231680;EduardoVasquezW;0;20;1;"Mon Jul 06 03:06:42 +0000 2020"
uvalpochile;1075048629134614528;riadisaps;174;236;386;"Tue Dec 18 15:22:21 +0000 2018"
uvalpochile;1189637335174004741;Francis30749858;89;319;67;"Wed Oct 30 20:17:18 +0000 2019"
uvalpochile;1202327481161846785;neurovalpo;50;109;156;"Wed Dec 04 20:43:26 +0000 2019"
uvalpochile;153630739;seb4ortiz;16575;1619;1232;"Wed Jun 09 01:56:59 +0000 2010"
uvalpochile;3015976235;TropikRene;976;1047;345;"Wed Feb 04 01:55:38 +0000 2015"
uvalpochile;2423065105;BustosgLily;1197;460;67;"Wed Apr 02 02:28:43 +0000 2014"
uvalpochile;1279014596368642048;GuruItApp;284;316;57;"Fri Jul 03 11:30:56 +0000 2020"
uvalpochile;346080139;Gonzalo_Tco;927;1516;365;"Sun Jul 31 17:56:07 +0000 2011"
uvalpochile;501003930;rayo_viole;3;58;8;"Thu Feb 23 17:58:16 +0000 2012"
uvalpochile;109021388;AnaHenriquez;10139;1343;1570;"Wed Jan 27 18:38:15 +0000 2010"
uvalpochile;1283475211;jpprojas;2391;535;120;"Wed Mar 20 14:51:34 +0000 2013"
uvalpochile;1279031579969490946;SashaAraya3;0;33;0;"Fri Jul 03 12:39:15 +0000 2020"
uvalpochile;760589762134732801;fernandojccx21;0;84;15;"Tue Aug 02 21:35:05 +0000 2016"
uvalpochile;1262474063659839489;HonorariosUTEM;25;82;36;"Mon May 18 20:04:15 +0000 2020"
uvalpochile;119172067;oscar_acevedom;1116;1454;250;"Tue Mar 02 21:55:33 +0000 2010"
uvalpochile;762116089593692160;vivi_maraboli;3;184;16;"Sun Aug 07 02:40:09 +0000 2016"
uvalpochile;2220347082;Ale_rojas_c;85;300;26;"Thu Nov 28 21:01:09 +0000 2013"
uvalpochile;1273581058794180610;claudio_parra_p;13688;606;357;"Thu Jun 18 11:39:39 +0000 2020"
uvalpochile;1181184630130712576;FContinuaUCSC;316;935;330;"Mon Oct 07 12:29:45 +0000 2019"
uvalpochile;1267107101891010561;Matassaavedrap1;14;171;4;"Sun May 31 14:54:20 +0000 2020"
uvalpochile;230541744;JackyKG;84;408;72;"Sat Dec 25 22:39:28 +0000 2010"
uvalpochile;130173852;AlumniUdeC;6375;2176;4176;"Tue Apr 06 14:49:48 +0000 2010"
uvalpochile;2424544872;cynthia2014tb;9;146;9;"Thu Apr 03 00:49:12 +0000 2014"
uvalpochile;90759482;VaneGallegos;324;1245;132;"Wed Nov 18 00:30:01 +0000 2009"
uvalpochile;1154843224026099712;BarbaraGutierrP;444;660;46;"Fri Jul 26 19:57:35 +0000 2019"
uvalpochile;1277415355623837696;AnandaEspacio;104;372;79;"Mon Jun 29 01:35:38 +0000 2020"
uvalpochile;1250144528058777601;AleiraCastro;285;181;21;"Tue Apr 14 19:31:18 +0000 2020"
uvalpochile;1277048132241588225;miguelphleon;0;107;2;"Sun Jun 28 01:16:54 +0000 2020"
uvalpochile;2381177329;pbadenierm;3095;3749;13068;"Sun Mar 09 23:25:55 +0000 2014"
uvalpochile;1274231213570568193;Catalin12587124;0;36;0;"Sat Jun 20 06:43:11 +0000 2020"
uvalpochile;232969740;Paula_arenas;5;375;18;"Sat Jan 01 22:24:38 +0000 2011"
uvalpochile;1250427722452484103;Javiernutriales;499;73;5;"Wed Apr 15 14:16:33 +0000 2020"
uvalpochile;979872811056582656;raealegre;86611;2176;451;"Sat Mar 31 00:07:38 +0000 2018"
uvalpochile;1276601901359017984;felicinda04;1;37;0;"Fri Jun 26 19:43:22 +0000 2020"
uvalpochile;2739873999;MarcelaAnguloG;10995;3440;7912;"Mon Aug 11 13:27:17 +0000 2014"
uvalpochile;595724234;Facsalud_UCEN;2587;1126;1113;"Thu May 31 18:45:45 +0000 2012"
uvalpochile;436300652;Cata__Gomez;351;987;276;"Wed Dec 14 01:18:33 +0000 2011"
uvalpochile;2535904632;ExploraOHiggins;7429;1283;2214;"Fri May 30 22:01:37 +0000 2014"
uvalpochile;70521302;SFV__P;69981;1920;1690;"Mon Aug 31 22:35:40 +0000 2009"
uvalpochile;164128867;Manuzelada;6720;765;774;"Thu Jul 08 03:15:19 +0000 2010"
uvalpochile;238135272;melicamili;4538;772;172;"Fri Jan 14 13:03:50 +0000 2011"
uvalpochile;1275470641907535873;RIEDI19;156;299;201;"Tue Jun 23 16:48:08 +0000 2020"
uvalpochile;744304795;ffigueroa933;150;63;37;"Wed Aug 08 03:05:39 +0000 2012"
uvalpochile;1024867291316531200;EducMedUdeC;446;203;128;"Thu Aug 02 03:59:38 +0000 2018"
uvalpochile;188081503;RoTo__ChiLeNo;13;100;5;"Tue Sep 07 21:55:57 +0000 2010"
